"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"51171",43441,21263,366,42.4198326490307,11.3819448053635,2.14936434638846,0.64750318846267,80.3458580316465,0.215548914907167,1.22960858276588,0,5.7414392788909,0,0,0,0,0,0,0,0,0.044,0,0,0,44,0,0,92.0789116272646,0,0,16.1138095347713,95.86,38.1931464174455,97.08,92.53,86.7,88.7,17.5572519083969,"Shenandoah County, Virginia"
"51173",30539,15366,737,28.6935825105783,5.61530324400564,1.86135181975737,1.96228338430173,82.2216564833673,0.941955193482688,2.18092328581127,0,3.73387644263408,0,0,0,0,0,0,0,0,0.111,0,0,0,111,0,0,45.8430204001441,6.5490029143063,0,16.3725072857657,95.46,31.0591900311526,97.08,99.17,86.7,95.13,13.7404580152672,"Smyth County, Virginia"
"51175",17829,7648,1470,44.327357328589,15.3140823867524,2.23133877304322,1.84154742978272,84.7152317880795,0.609271523178808,0.463576158940397,0,3.21854304635762,0,0,0,0,0,0,0,0,0.046,0,0,0,46,0,0,50.4795557799091,33.6530371866061,0,16.826518593303,96.04,41.5576323987539,97.08,93.65,86.7,75.61,20.6106870229008,"Southampton County, Virginia"
"51177",134683,48522,421,51.358615004122,23.0915086562242,2.25218309394453,1.53051113584049,76.5965227726393,2.46544867204047,0.790833041278742,2.02050985112835,7.58376887561522,0,100,21,0.000319990247916254,0,100,7,4942.257,1.618,2.8174296,0.1173929,5.2151,1618,22.5101915591264,240.991,15.5921682766199,2.2274526109457,1.48496840729713,0,107.8,93.6760124610592,97.4,112.44,123.91,79.42,88.5496183206107,"Spotsylvania County, Virginia"
"51179",150185,50272,3808,58.3584870235843,27.5963663147557,2.35427740863787,0.993323341054639,71.8984351150104,3.98056834923879,1.64054100688868,3.01960419957261,8.09652115050238,0,100,21,0.000278732695345164,0,100,7,4942.257,2.999,2.8174296,0.1173929,5.2151,2999,22.5101915591264,240.991,9.32183640177115,1.9975363718081,1.33169091453874,1.9975363718081,112.58,96.1993769470405,97.39,122.11,123.91,79.55,95.4198473282443,"Stafford County, Virginia"
"51181",6459,3600,0,64.6632124352332,27.1502590673575,2.15068002863278,0.844594594594595,83.5135135135135,2.97297297297297,0.810810810810811,0,2.19594594594595,0,0,0,0,0,0,0,0,0.088,0,0,0,88,0,0,433.503638334107,0,0,0,98.86,73.3956386292835,97.08,98.39,86.7,63.27,61.0687022900763,"Surry County, Virginia"
"51183",11202,4801,2004,55.6983107304306,13.2762312633833,2.07041139240506,4.80459770114942,81.9246669728985,1.26320624712908,1.92926045016077,0.252641249425815,3.4680753330271,0,0,0,0,0,0,0,0,0.055,0,0,0,55,0,0,580.253526156044,214.247455811462,53.5618639528656,0,96.9,55.2647975077882,97.08,102.05,86.7,84.72,39.6946564885496,"Sussex County, Virginia"
"51185",41201,20731,1562,33.2688310757543,9.45316419408013,1.90061694459715,1.35841170323929,86.9957647712282,0.11803096577102,0.5901548288551,0,3.12434909393876,0,0,0,0,0,0,0,0,0.017,0,0,0,17,0,0,84.949394432174,0,0,29.1255066624596,95,22.6791277258567,97.08,96.21,86.7,83.65,9.9236641221374,"Tazewell County, Virginia"
"51187",39888,16481,741,56.627753177296,29.5474150324918,2.2667850556656,1.07578420407946,74.9379128137384,0.0634081902245707,2.50462351387054,0.0634081902245707,8.11624834874505,0,0,0,0,0,0,0,0,0.012,0,0,0,12,0,0,5.01403931006819,0,0,0,99.23,76.2305295950156,97.08,91.63,86.7,77.55,65.6488549618321,"Warren County, Virginia"
"51191",54005,25999,1835,32.1632176684473,6.63913453337523,1.98755881288455,1.05102485826428,82.8761822871883,0.189165950128977,1.5219260533104,0,4.22613929492691,0,50,33,0.00141874462596733,60,100,6.6,6732.968,0.044,12.5640816,0.5235034,34.9082,44,14.9965738708957,150.852,46.2920099990742,0,0,14.8134431997037,98.85,73.2398753894081,98.32,94.95,124.84,91.85,60.3053435114504,"Washington County, Virginia"
"51193",17873,11013,127,53.2318210068365,23.4462399005594,2.05726927939317,1.41377379619261,79.0681502086231,0.250347705146036,1.05702364394993,0,10.4867872044506,0,0,0,0,0,0,0,0,0.018,0,0,0,18,0,0,111.900632238572,0,0,22.3801264477144,98.36,69.595015576324,97.08,94.58,86.7,83.31,55.7251908396947,"Westmoreland County, Virginia"
"51195",38032,17931,3064,23.7003311258278,5.70364238410596,1.78479485116653,2.22458493497996,85.7211423086153,0.343972482201424,2.20782337413007,0,3.36773058155348,0,0,0,0,0,0,0,0,0.043,0,0,0,43,0,0,34.1817416912074,0,0,0,94.94,21.7757009345794,97.08,99.12,86.7,92.59,8.3969465648855,"Wise County, Virginia"
"51197",28725,14402,218,28.7727768260396,5.43529045320044,2.07246025982409,2.4,85.553316916648,0.111931945377211,0.514886948735169,0,4.17133049772405,0,0,0,0,0,0,0,0,0.015,0,0,0,15,0,0,111.401218450827,45.2567449956484,0,6.96257615317668,94.34,10.9657320872274,97.08,95.22,86.7,90.43,3.05343511450382,"Wythe County, Virginia"
"51199",68389,28114,1590,29.1464304986827,4.58051614131987,2.20547086256221,1.53409266290089,82.2073934097083,0.218495334829337,2.74004960434629,0,6.98299279555923,100,0,440,0.012991614503366,46.1538461538462,54.5454545454545,13.75,92884.269,0.074,37.6684656,1.5695194,204.7517,74,7.66547677015624,12980.97,27.7822456827852,1.4622234569887,0,10.2355641989209,111.37,95.6386292834891,113.73,92.87,108.27,100.87,93.1297709923664,"York County, Virginia"
"51510",158309,76361,1469,54.5835720013747,10.7893229465002,1.3635343461123,6.41748942172073,56.5874619797089,18.5896258190949,3.47337048604732,0.476657072284484,10.9049339620716,0,0,0,0,0,0,0,0,18.213,0,0,0,18213,0,0,3.15838012999893,0,1.26335205199957,1.26335205199957,116.57,97.0404984423676,97.08,171.75,86.7,114.4,97.7099236641221,"Alexandria city, Virginia"
"51520",17059,8714,329,19.5913797928911,3.00867618247971,1.65143009890404,4.77142476342796,78.3070187077086,0.411304232453231,5.17447260183097,0,5.1877404802972,0,50,33,0.00437839989385697,60,100,6.6,6732.968,0.031,12.5640816,0.5235034,34.9082,31,14.9965738708957,150.852,5.86200832405182,0,0,0,100.37,82.5233644859813,99.11,103.78,124.84,110.27,70.2290076335878,"Bristol city, Virginia"
"51530",6477,2866,537,18.4994861253854,4.72764645426516,1.9732961339179,2.94017094017094,83.4107498341075,0,7.43198407431984,0,3.15195753151958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.43,12.4922118380062,97.08,96.82,86.7,106.08,3.81679389312977,"Buena Vista city, Virginia"
"51540",47217,20736,2764,14.1520097662432,2.62693855405344,1.60051025831827,5.75966967220022,58.8530407472366,5.9142635722152,13.0807195007546,0,9.78912591263205,0,0,80,0.00326304197087735,33.3333333333333,100,16,15577.552,1.45,6.4752168,0.2698007,19.4456,1450,13.874640021393,1392.159,25.414575258911,0,4.23576254315183,4.23576254315183,104.53,90.1557632398754,98.65,118.44,115.27,150.9,80.9160305343512,"Charlottesville city, Virginia"
"51550",242647,91707,5114,41.023796247999,4.73496771408529,2.06200591743331,2.08148879656746,82.2286499508024,0.841448105045296,0.95595969192142,0,5.68147117700947,0,80.6451612903226,417,0.00353713568350694,50,37.5,13.4516129032258,86694.513,0.992,31.5279696,1.3136654,138.9078,992,9.45710320082818,12271.251,7.00606230449995,0.412121312029409,2.47272787217645,0,102.05,86.6043613707165,101.93,97.68,117.67,90.2,75.9541984732824,"Chesapeake city, Virginia"
"51570",17283,7724,152,37.0921430435918,3.47167841294701,1.8932901043135,2.33487326757398,84.0554376326633,0.561867898614059,1.39842676988388,0,4.33262579597952,0,100,330,0.0412036458983643,42.8571428571429,57.1428571428571,165,51179.62,0.045,10.3382832,0.4307618,74.0625,45,5.81619308016878,8601.344,0,0,0,0,111.77,95.8255451713396,110.35,98.33,152.5,89.92,94.6564885496183,"Colonial Heights city, Virginia"
"51580",5653,2987,102,19.1992720655141,2.45677888989991,1.75356842989085,4.03079710144928,92.2101449275362,0,1.72101449275362,0,0.452898550724638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6897222713603,0,17.6897222713603,0,93.77,5.10903426791277,97.08,100.79,86.7,85.97,0,"Covington city, Virginia"
"51590",40668,22017,1584,16.0936884923238,4.80251935441543,1.5360779590496,6.14793467819404,79.0020392556717,3.20545500892174,2.74024980881978,0,2.86770328829977,0,66.6666666666667,18,0.00114708131531991,50,100,6,2244.032,0.503,3.7676592,0.1569858,16.5232,503,9.50093202285272,332.35,19.671486180781,0,0,4.91787154519524,100.44,82.7725856697819,97.72,113.02,122.96,102.35,70.9923664122137,"Danville city, Virginia"
"51595",5408,2569,236,28.7269285376242,5.58447704685282,1.64643545279383,4.02245088868101,72.8884741017266,0.55996266915539,3.12645823611759,0,1.39990667288847,0,100,1,0.000466635557629491,0,100,0,134.182,0.012,1.608468,0.0670195,3.5112,12,19.0873490544543,27.335,0,0,0,0,98.95,74.1433021806854,97.3,103.27,121.06,100.17,61.8320610687023,"Emporia city, Virginia"
"51600",23312,9019,645,54.8421520675856,10.7514450867052,1.99520054850874,5.78113693012784,69.3813688518013,6.37085773890717,3.88349514563107,0.577710021664126,9.77292786648479,0,0,0,0,0,0,0,0,0.794,0,0,0,794,0,0,8.57927247769389,0,0,0,103.32,88.7538940809969,97.08,117.57,86.7,102.42,77.8625954198473,"Fairfax city, Virginia"
"51610",14309,6080,44,44.9188477847639,6.59453136423454,1.69987568815486,2.82556825317092,60.5619668840943,14.2624184646262,3.46211741093828,0.476668339187155,14.2122428499749,0,0,0,0,0,0,0,0,1.137,0,0,0,1137,0,0,0,0,0,0,106.98,92.6479750778816,97.08,133.68,86.7,122.58,87.0229007633588,"Falls Church city, Virginia"
"51620",8015,3843,125,37.268803945746,14.3649815043157,1.85437997724687,3.48525469168901,84.7366855102648,0.416542695626302,3.54061291282356,0,3.48110681344838,0,0,0,0,0,0,0,0,0.014,0,0,0,14,0,0,0,0,0,0,96.71,52.803738317757,97.08,99.78,86.7,83.56,35.1145038167939,"Franklin city, Virginia"
"51630",29059,11887,2541,37.3110414489725,17.0184604667363,1.62275070078669,2.77548209366391,69.9064687029891,4.60461769899928,6.30518673556151,3.37497547256197,6.1089672313428,0,100,21,0.00137353652953104,0,100,7,4942.257,0.704,2.8174296,0.1173929,5.2151,704,22.5101915591264,240.991,13.7650985925187,0,10.323823944389,0,112.8,96.2305295950156,97.68,134.11,123.91,103.27,96.1832061068702,"Fredericksburg city, Virginia"
"51640",6402,3222,366,25.4901960784314,10.0840336134454,1.62280030604438,7.17869548436897,72.9047072330655,0.497512437810945,0,0,4.36280137772675,0,0,0,0,0,0,0,0,0.013,0,0,0,13,0,0,0,0,0,0,97.68,62.8348909657321,97.08,107,86.7,96.52,49.618320610687,"Galax city, Virginia"
"51650",135169,60145,4601,27.9651795429815,5.94636113422518,1.74753404926432,3.78977138816875,80.7687026045561,2.41840736050291,2.07510032194571,0.106806634217794,4.64914020659455,0,80.6451612903226,417,0.00636262378126001,50,37.5,13.4516129032258,86694.513,1.585,31.5279696,1.3136654,138.9078,1585,9.45710320082818,12271.251,20.7148088688975,0.739814602460623,2.95925840984249,8.13796062706686,104.23,89.7819314641744,102.69,108.18,117.67,96.79,80.1526717557252,"Hampton city, Virginia"
"51660",53558,18317,7284,13.2191461398228,3.48921015813796,1.81004119157065,2.85556452640972,70.8016572141105,1.6491693817626,6.10192671252162,0,5.12449217650135,0,100,43,0.00172961666867785,50,100,21.5,3076.083,0.41,2.9275008,0.1219792,30.9282,410,3.94394759475172,1939.257,5.60140408529071,1.8671346950969,1.8671346950969,1.8671346950969,99.72,79.3769470404984,98.05,102.62,128.38,120.56,68.7022900763359,"Harrisonburg city, Virginia"
"51670",22500,10354,210,34.6739130434783,3.84782608695652,1.75913266396069,3.00157977883096,81.7205433294725,0.863430557018006,0.66336737917237,0,3.12730335895546,0,100,330,0.0347478150995051,42.8571428571429,57.1428571428571,165,51179.62,0.082,10.3382832,0.4307618,74.0625,82,5.81619308016878,8601.344,0,0,0,0,110.83,95.3894080996885,108.61,101.42,152.5,89.54,92.3664122137405,"Hopewell city, Virginia"
"51678",7205,2405,2995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lexington city, Virginia"
"51680",80970,32533,10362,13.0162594556995,5.27490363156827,1.64876164830103,6.33015648899871,73.5996705107084,2.72377814387699,5.14552443712246,0.0302031850631521,5.26359143327842,0,100,25,0.000686436024162548,50,100,12.5,6145.152,0.992,3.9172896,0.1632204,12.1839,992,13.3964001674341,842.968,14.8203038162282,0,4.94010127207608,4.94010127207608,101.04,84.6417445482866,97.61,111.65,130.2,115.59,74.0458015267176,"Lynchburg city, Virginia"
"51683",41038,13823,86,56.3257557318795,21.0290609940126,2.02755242614419,0.778514833241201,73.8082090925824,3.1888459414688,1.67034787410271,2.07067918277195,5.47119455181299,0,0,0,0,0,0,0,0,0.693,0,0,0,693,0,0,2.43676592426532,0,0,2.43676592426532,105.61,91.3395638629283,97.08,115.07,86.7,79.98,84.3511450381679,"Manassas city, Virginia"
"51685",17548,4874,0,65.7989417989418,26.1693121693122,2.05221932114882,1.62178396235859,74.5019521473621,7.67844629092001,0.390429472419662,5.53608969866854,5.39593552908199,0,0,0,0,0,0,0,0,0.767,0,0,0,767,0,0,0,0,0,0,118.05,97.2585669781931,97.08,148.41,86.7,69.13,98.4732824427481,"Manassas Park city, Virginia"
"51690",12646,7062,464,16.940133037694,4.85587583148559,1.47078792210113,6.06308889799263,76.3152507676561,0.818833162743091,0.655066530194473,0,7.67656090071648,0,0,0,0,0,0,0,0,0.04,0,0,0,40,0,0,23.7229163371817,0,7.90763877906057,7.90763877906057,96.91,55.5140186915888,97.08,108.33,86.7,107.58,40.4580152671756,"Martinsville city, Virginia"
"51700",179582,77851,8862,30.1244124318889,6.23465307172423,1.67680743435262,5.29073497611862,76.8211328513482,3.22490529773944,3.67634734219083,0,4.43508285749405,0,80.6451612903226,417,0.00465968644891665,50,37.5,13.4516129032258,86694.513,2.886,31.5279696,1.3136654,138.9078,2886,9.45710320082818,12271.251,18.3760065039926,0.55684868193917,3.34109209163502,7.79588154714838,105.12,90.7476635514019,102.23,113.27,117.67,101.68,82.4427480916031,"Newport News city, Virginia"
"51710",244300,98142,26935,26.0506215844812,4.2775878048001,1.58561712789995,5.7916722813637,71.8092042551569,3.33091851908339,9.8928585045945,0.00228771876310672,4.55332291150341,0,80.6451612903226,417,0.00317992908071834,50,37.5,13.4516129032258,86694.513,4.368,31.5279696,1.3136654,138.9078,4368,9.45710320082818,12271.251,12.2799836266885,0,2.04666393778142,2.86532951289398,105.62,91.4018691588785,101.83,117.03,117.67,120.26,85.4961832061069,"Norfolk city, Virginia"
"51720",3969,2105,60,8.05626598465473,1.8542199488491,1.52637187000533,3.55828220858896,79.4478527607362,6.87116564417178,0,0,4.04907975460123,0,0,0,0,0,0,0,0,0.112,0,0,0,112,0,0,0,0,0,0,98.06,66.3239875389408,97.08,117.18,86.7,103.59,53.4351145038168,"Norton city, Virginia"
"51730",30791,16346,638,33.1344945518174,4.35854609082956,1.43662610535863,8.38214041226135,74.4506743445977,2.81860888013335,1.6138808910441,0.00757690559175633,4.7355659948477,0,100,330,0.0250037884527959,42.8571428571429,57.1428571428571,165,51179.62,0.372,10.3382832,0.4307618,74.0625,372,5.81619308016878,8601.344,38.9724270078919,12.9908090026306,0,16.2385112532883,111.56,95.7320872274143,106,115.89,152.5,101.36,93.8931297709924,"Petersburg city, Virginia"
"51735",12121,4817,56,35.1118760757315,7.07401032702238,2.3126079447323,0.726040658276863,90.5776056792514,0,0.258147789609551,0,6.26008389803162,0,80.6451612903226,417,0.0672797676669894,50,37.5,13.4516129032258,86694.513,0,31.5279696,1.3136654,138.9078,0,9.45710320082818,12271.251,8.25014437752661,0,0,8.25014437752661,114.24,96.5109034267913,119.04,90.09,117.67,83.48,96.9465648854962,"Poquoson city, Virginia"
"51740",94961,40879,3877,34.4274167172826,3.72844928281082,1.6474761255116,5.13109405440931,77.5926386471027,2.14781488096584,3.08833171305193,0.0474780131581922,3.22172232144876,0,80.6451612903226,417,0.00942777689855531,50,37.5,13.4516129032258,86694.513,0.95,31.5279696,1.3136654,138.9078,950,9.45710320082818,12271.251,2.10612777877234,0,0,1.05306388938617,105.04,90.6230529595016,103.51,109.21,117.67,97.91,81.6793893129771,"Portsmouth city, Virginia"
"51750",17833,6522,2873,15.492594977463,2.66580811332904,1.72820151488462,3.71197320680994,76.321379482694,2.21167062351618,8.63426215169311,0,2.97388479320255,0,0,0,0,0,0,0,0,0.177,0,0,0,177,0,0,0,0,0,0,96.21,44.7040498442368,97.08,105.46,86.7,116.9,23.6641221374046,"Radford city, Virginia"
"51760",229233,100930,10528,23.9899222097578,4.06237931478382,1.43881105433767,7.49654986850442,70.1562818163307,5.03037399036177,4.950621054775,0.024604629064006,7.72924726803774,0,100,330,0.00279983710038689,42.8571428571429,57.1428571428571,165,51179.62,5.929,10.3382832,0.4307618,74.0625,5929,5.81619308016878,8601.344,20.9393935428145,0.872474730950605,7.85227257855544,6.10732311665423,109.57,94.8909657320872,100.03,126.31,152.5,118.49,90.8396946564885,"Richmond city, Virginia"
"51770",99122,46991,1797,33.8070950923722,3.56114700215346,1.55466014294623,5.52659243526206,78.9831087573939,3.15829934442333,2.94475645433385,0.0298960046125264,5.79555403702834,0,0,54,0.00115313160648316,75,66.6666666666667,27,10143.205,1.479,4.9570632,0.2065443,19.0112,1479,10.8643483841104,1475.907,18.1594398821654,0,11.0974354835455,6.05314662738847,102.05,86.6043613707165,97.94,113.4,119.07,100.95,75.9541984732824,"Roanoke city, Virginia"
"51775",25290,10846,2599,22.2066057624736,1.58995080815179,1.92577966788173,2.85217391304348,80.7128226136829,0.327734535026628,6.18598934862761,0,6.72675133142155,0,0,54,0.00442441622285948,75,66.6666666666667,27,10143.205,0.04,4.9570632,0.2065443,19.0112,40,10.8643483841104,1475.907,0,0,0,0,99.2,75.9190031152648,98.81,98.03,119.07,112.21,64.8854961832061,"Salem city, Virginia"
"51790",24660,11847,1351,29.1567117954163,4.24741173347491,1.74797894341042,3.47342827370615,82.4306025727827,0.643195666892349,3.47833446174678,0,4.35849695328368,0,100,11,0.000930941096817874,50,0,11,1410.698,0.076,2.2100088,0.0920837,9.5657,76,9.626446574741,52.624,4.0551500405515,0,0,4.0551500405515,97.41,60.4984423676012,97.52,101.64,114.52,97.9,45.0381679389313,"Staunton city, Virginia"
"51800",91383,37394,438,47.4143880440732,8.33868779895766,2.07704534288934,2.41189055286567,85.6988521269413,0.303848750844024,0.891289669142471,0,5.42201215395003,0,80.6451612903226,417,0.00938555030384875,50,37.5,13.4516129032258,86694.513,0.135,31.5279696,1.3136654,138.9078,135,9.45710320082818,12271.251,12.0372498167055,0,0,1.09429543788232,103.23,88.5981308411215,103.5,95.71,117.67,81.55,77.0992366412214,"Suffolk city, Virginia"
"51810",450882,185735,9520,31.3724277198673,4.02904019760767,1.97804026627699,1.88303142077085,80.3205750761594,0.821359497306406,2.42174465223996,0.0630857218749741,6.07407591868582,0,80.6451612903226,417,0.00173070697512264,50,37.5,13.4516129032258,86694.513,1.979,31.5279696,1.3136654,138.9078,1979,9.45710320082818,12271.251,7.98435067268154,0,2.66145022422718,2.66145022422718,101.92,86.1993769470405,101.44,100.1,117.67,99.54,74.8091603053435,"Virginia Beach city, Virginia"
"51820",22300,10059,182,32.8859060402685,3.40578984273265,1.71959864761697,3.1643156690812,83.0194063926941,0.570776255707762,2.96803652968037,0,5.03234398782344,0,100,11,0.00104642313546423,50,0,11,1410.698,0.06,2.2100088,0.0920837,9.5657,60,9.626446574741,52.624,0,0,0,0,97.5,61.4953271028037,97.55,101.48,114.52,96.36,46.1832061068702,"Waynesboro city, Virginia"
"51830",15034,5271,4492,20.8870551830841,4.95100567302733,1.63745819397993,3.60326190024654,64.3516346003441,3.15970592835914,13.5460660096981,0,9.00985452839043,100,0,23,0.00359768496793368,33.3333333333333,100,23,6189.756,0.202,6.140496,0.255854,65.8439,202,3.88576618335184,709.719,6.65158972994546,0,0,0,110.41,95.202492211838,107.32,108.42,112.82,140.99,91.6030534351145,"Williamsburg city, Virginia"
"51840",27912,11980,1054,26.3492318828923,12.1370546127242,1.71281282219514,1.90819622868304,68.3094018327441,0.750414892849412,5.25290424994588,0.0721552781585973,10.289342665416,0,66.6666666666667,7,0.000505086947110181,50,100,2.33333333333333,1076.066,0.104,3.126288,0.130262,12.0274,104,10.8304371684653,64.671,0,0,0,0,100.91,84.4236760124611,97.45,101.05,122.7,116.57,72.5190839694657,"Winchester city, Virginia"
"53001",19702,6684,258,26.8515870746354,7.53503002573635,2.28384424192212,1.84462097751447,72.6930320150659,0.188323917137476,2.30024213075061,0,5.91875168146355,0,0,0,0,0,0,0,0,0.014,0,0,0,14,0,0,96.4369099583799,15.2268805197442,0,60.9075220789767,95.04,23.3021806853583,97.08,92.11,86.7,108.76,2.63157894736842,"Adams County, Washington"
"53003",22636,10078,229,11.0945387792565,4.46305644791189,2.15981046737023,1.25885962128425,78.2829350814126,0.602664411080567,2.51638824275745,0,7.84521040389089,0,0,0,0,0,0,0,0,0.057,0,0,0,57,0,0,0,0,0,0,94.53,13.8006230529595,97.08,93.89,86.7,111.39,0,"Asotin County, Washington"
"53005",200715,77486,1541,23.9508338510641,5.04208846495876,2.16131813392087,1.44027303754266,80.8144230222374,0.791673775806176,1.10220098959222,0,6.62685548541205,0,60,388,0.00441335380765512,75,75,77.6,38775.496,0.696,11.0792688,0.4616362,17.8793,696,25.8195902524148,1028.519,17.437660364198,2.98931320529108,0,5.48040754303365,102.38,87.2274143302181,100.12,95.25,144.69,99.91,73.6842105263158,"Benton County, Washington"
"53007",76653,38193,1362,20.4194327097164,4.25165962582981,2.0816798829255,0.921332388377038,77.2822279968365,0.909501751214552,3.78488306406056,0,6.39475765450232,0,80,48,0.00135577900802169,66.6666666666667,66.6666666666667,4.8,16455.223,0.322,16.3090008,0.6795417,14.9681,322,45.3993292401841,143.362,41.746572215047,0,0,1.30458038172022,99.88,79.9688473520249,98.39,95.43,136.9,109.63,47.3684210526316,"Chelan County, Washington"
"53009",76482,37367,969,23.6235714551614,6.99847373711052,1.9757206976534,2.28418561580409,74.9402934152167,0.986011600136472,3.6676902081201,0,8.34868645513477,0,50,59,0.0020129648584101,60,100,14.75,10749.367,0.289,8.985468,0.3743945,13.905,289,26.9251708018698,674.134,33.9949269109071,1.30749718888104,2.61499437776209,7.84498313328626,100.78,83.8317757009346,98.3,98.41,131.29,111.06,60.5263157894737,"Clallam County, Washington"
"53011",481950,186317,4110,37.493361139399,8.62053003688527,2.100763119264,1.65465847284029,76.7767140986238,1.95298547938319,1.5049761664337,0.0233705645534679,9.50255973824968,3.16742081447964,0,1164,0.00513270512079936,50,73.3333333333333,5.21973094170404,1025546.802,4.429,209.4923568,8.7288482,1427.7836,4429,6.1135652489635,197529.542,16.391741881938,0.41498080713767,4.35729847494553,3.31984645710136,125.91,97.8193146417446,126.29,103.36,109.12,100.05,92.1052631578947,"Clark County, Washington"
"53013",4024,2174,76,30.4542905215928,7.17891194615816,2.2100278551532,3.19318786588611,70.9952102182012,0.266098988823842,8.6216072378925,0,5.10910058541778,0,0,0,0,0,0,0,0,0.005,0,0,0,5,0,0,0,0,0,0,96.05,41.7757009345794,97.08,94.69,86.7,115.18,7.89473684210526,"Columbia County, Washington"
"53015",108399,44970,1252,32.5371360665478,9.97029114676173,2.04318364263116,1.65007500340925,82.6784700942004,0.367722165474974,2.07467937805016,0,4.49438202247191,14.2857142857143,28.5714285714286,24,0.000544773578481444,50,75,3.42857142857143,4978.74,0.162,11.169552,0.465398,14.5315,162,32.0268382479441,101.525,11.992730560245,0,0.922517735403463,8.30265961863117,100.36,82.4299065420561,99.08,95.44,122.91,89.92,55.2631578947368,"Cowlitz County, Washington"
"53017",42520,17234,378,19.7006277160792,4.08820215676807,2.31493359248461,1.04880794024353,82.3490412076703,0.69359445124439,1.89208486332109,0,4.94186046511628,0,80,48,0.00244798041615667,66.6666666666667,66.6666666666667,4.8,16455.223,0.136,16.3090008,0.6795417,14.9681,136,45.3993292401841,143.362,77.6105362182502,0,0,21.1665098777046,98.86,73.3956386292835,98.69,92,136.9,101.6,39.4736842105263,"Douglas County, Washington"
"53019",7643,4541,206,39.5640074211503,8.85899814471243,2.13322834645669,3.05589063128267,61.6454689984102,0.357710651828299,7.9093799682035,0,14.308426073132,0,0,0,0,0,0,0,0,0.009,0,0,0,9,0,0,117.75480832134,0,0,26.16773518252,97.94,65.0467289719626,97.08,95.69,86.7,133.1,28.9473684210526,"Ferry County, Washington"
"53021",93681,28618,2289,24.5758946075228,5.95707975011109,2.25771191725049,1.6556044447759,76.687619568188,0.293174985713931,0.678277721185619,0,4.94919128425551,0,60,388,0.0096399910556784,75,75,77.6,38775.496,0.118,11.0792688,0.4616362,17.8793,118,25.8195902524148,1028.519,11.7419754272478,1.06745231156798,1.06745231156798,5.3372615578399,103.3,88.6604361370717,101.52,92.56,144.69,99.27,81.5789473684211,"Franklin County, Washington"
"53023",2258,1189,21,40.1925391095066,12.0336943441637,2.27079107505071,0,70.960929250264,0,4.85744456177402,0,12.2492080253432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.87,54.5794392523364,97.08,89.79,86.7,111.01,15.7894736842105,"Garfield County, Washington"
"53025",96648,38083,940,26.2822554953807,4.28745885101412,2.17807446408424,2.27205737865985,72.6249206271675,1.06481707614907,2.73775216138329,0,8.00566599912079,0,100,40,0.000976896400136765,66.6666666666667,75,10,4357.992,0.436,9.7085904,0.4045246,16.21,436,24.9552498457742,77.641,69.3237314791822,12.4161907126893,9.31214303451701,10.3468255939078,99.66,78.9719626168224,97.98,96.21,133.67,112.54,44.7368421052632,"Grant County, Washington"
"53027",73769,36572,3489,35.7151124657587,13.040626567383,2.03203886793735,2.19080509389165,77.9898127555779,0.964918573785781,3.13867565822512,0,7.02704641652916,0,0,0,0,0,0,0,0,0.269,0,0,0,269,0,0,25.7560764006561,0,10.8446637476447,0,97.03,56.8847352024922,97.08,97.53,86.7,95.7,22.3684210526316,"Grays Harbor County, Washington"
"53029",84187,42270,2580,34.9165854497506,13.2402683024709,2.13499971692238,1.51864934775958,71.740439232521,2.02601889903934,3.74316153181687,0.238201188388346,8.68256419652907,0,0,0,0,0,0,0,0,0.774,0,0,0,774,0,0,15.4418140568021,0,0,3.56349555156972,98.67,71.8068535825545,97.08,99.88,86.7,104.75,36.8421052631579,"Island County, Washington"
"53031",31825,18794,786,28.7080857919646,9.99899305205921,2.02856953026377,2.28160511363636,70.9152062311914,1.75252257036644,4.8858204992034,0,12.0994866348026,0,80,12,0.00106213489113117,60,100,2.4,4789.891,0.198,13.8682872,0.5778453,14.7281,198,39.2342053625383,43.902,31.4218381775334,0,12.5687352710134,18.85310290652,102.14,86.7601246105919,98.08,99.19,137.41,118.29,68.4210526315789,"Jefferson County, Washington"
