"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"13195",29906,12146,262,26.6224529027297,2.23101807802093,0.853649157886642,82.5682429834679,0.199923106497501,2.54517493271819,0,0,0,0,0,0,0,0,0,0,89.97,18.6292834890966,96.54,85.61,89.89,91.65,25.6410256410256,"Madison County, Georgia"
"13197",7563,3576,79,31.0902255639098,2.02804377564979,3.58851674641148,74.7778537252221,0.239234449760766,0.444292549555708,0,0,0,0,0,0,0,13.2222662964432,0,0,93.96,45.2959501557632,96.66,84.31,98.03,100.94,62.1794871794872,"Marion County, Georgia"
"13199",20659,9492,292,34.2322215229704,2.00050664977834,3.31777469408351,85.4751415984896,0.251730648206419,2.1019509125236,0,0,0,0,0,0,0,0,0,0,90.15,19.9376947040498,96.69,83.4,89.89,92.6,28.8461538461538,"Meriwether County, Georgia"
"13201",5984,2848,153,21.9775820656525,1.8802844725405,4.61476725521669,83.6669335468375,0.920736589271417,0.760608486789431,0,0,0,0,0,0,0,16.7112299465241,16.7112299465241,0,93.79,44.4859813084112,98.72,86.96,118.44,94.15,61.5384615384615,"Miller County, Georgia"
"13205",21940,9038,2205,24.1694373401535,1.68701233324943,7.31457800511509,82.0971867007673,0.639386189258312,0.281329923273657,0,100,70,100,0,1678.08,298513.15,13.6736554238833,0,0,104.88,76.1993769470405,97.87,124.79,98.31,100.38,87.1794871794872,"Mitchell County, Georgia"
"13207",27825,11040,1112,27.1090259159964,2.26650943396226,1.03988951173938,88.0981395726704,0,0.8774067755301,0,0,0,0,0,0,0,3.59389038634322,0,0,86.27,2.71028037383178,95.93,85.47,92.1,82.13,2.56410256410256,"Monroe County, Georgia"
"13209",8701,3767,835,26.3866707616708,1.99264963248162,1.08626198083067,82.3095823095823,0.522113022113022,2.3955773955774,0,0,0,0,0,0,0,0,0,0,90.72,24.2367601246106,97.51,85.68,89.89,92.09,35.8974358974359,"Montgomery County, Georgia"
"13211",19694,8243,163,24.0049477735019,2.23309412089429,2.12227842533539,80.6047278724574,0.461792193512919,2.59483232545355,0,0,0,0,0,0,0,5.07768863613283,0,0,92.28,35.7632398753894,97.33,86.37,93.01,96.54,51.2820512820513,"Morgan County, Georgia"
"13213",39853,16010,245,25.4529747163509,2.21336012750329,1.29585901053965,86.8686286931982,0,0.67384668548062,0,100,10,100,100,0,0,12.5461069430156,0,0,102.9,71.1526479750779,95.93,142.35,97.61,83.53,85.2564102564103,"Murray County, Georgia"
"13215",204366,89653,6366,18.753997624269,1.66066173191831,4.1976003659266,79.4019554093567,0.854349415204678,1.7452485380117,85.7142857142857,0,26,50,100,177834.3072,3391599.552,8.31840912872004,2.93590910425413,0.489318184042355,123.46,95.981308411215,98.53,130.4,98.94,100.24,100,"Muscogee County, Georgia"
"13217",111262,41215,1257,32.3757395298147,2.09636012404047,2.1863897239683,77.812159427059,0.61303129378795,1.17351704810836,0,0,0,0,0,0,0,19.7731480649278,2.69633837249016,0.89877945749672,92.17,35.0778816199377,97.79,83.94,106.34,96.41,50.6410256410256,"Newton County, Georgia"
"13219",41006,14768,180,22.0074273795594,2.38503401360544,0.152625152625153,75.1691509385969,0.0763086941038816,0.646080276746197,0,0,0,0,0,0,0,0,0,0,91.8,32.803738317757,96.16,86.95,89.89,93.8,48.7179487179487,"Oconee County, Georgia"
"13221",14779,6360,111,28.3889046538025,2.24260803639121,0.439903505037605,86.0953461975028,0,0.496594778660613,0,0,0,0,0,0,0,0,0,0,86.55,3.42679127725857,95.93,85.1,89.89,82.17,3.84615384615385,"Oglethorpe County, Georgia"
"13223",165688,58240,701,34.3996963300374,2.19624824875821,1.40601661543779,80.0108629905319,0.443160636472491,0.408596575689121,0,0,0,0,0,0,0,4.22480807300468,0.60354401042924,2.41417604171696,90.1,19.3457943925234,97.27,83.35,96.71,90.6,26.9230769230769,"Paulding County, Georgia"
"13225",27822,11936,1838,23.6613926879414,1.87667744147321,2.64936963274255,84.3925985518906,0.429069455618128,1.62688835255207,100,0,3,100,0,2333.8368,9664.752,7.18855581913594,3.59427790956797,3.59427790956797,118.76,94.2367601246106,97.23,124.3,103.54,91.29,99.3589743589744,"Peach County, Georgia"
"13227",32814,14749,293,27.2632931409369,2.21556223311719,2.51501749290382,76.2996639652105,0.0527113395269157,0.42827963365619,0,0,0,0,0,0,0,9.1424392027793,3.04747973425977,0,92.71,38.7227414330218,96.09,85.42,98.85,96.99,55.1282051282051,"Pickens County, Georgia"
"13229",19644,8316,154,25.1227445685528,1.97816171389081,1.86732186732187,86.5103719160427,0.392782619369093,0.896035350435743,0,0,0,0,0,0,0,5.09061290979434,0,0,88.36,9.4392523364486,97.12,86.04,93.02,85.65,14.1025641025641,"Pierce County, Georgia"
"13231",18754,7011,212,32.3392204628502,2.51193548387097,1.87576126674787,83.0816077953715,0.596833130328867,2.08282582216809,0,0,0,0,0,0,0,0,0,0,90.63,23.7071651090343,97.74,83.95,89.89,92.11,33.3333333333333,"Pike County, Georgia"
"13233",42692,17207,175,29.187310839592,2.02224801702457,2.17147345976882,82.9055038672794,0.560475283040018,1.84396368120166,0,100,1,100,100,4942.8,5282.6,23.4235922421062,4.68471844842125,2.34235922421062,106.41,80.5919003115265,97.63,141.25,112.89,92.41,89.7435897435897,"Polk County, Georgia"
"13235",10001,4017,1451,22.5028248587571,1.86867704280156,13.2315521628499,89.5197740112994,0.0282485875706215,1.01694915254237,0,0,0,0,0,0,0,9.99900009999,0,0,96.01,54.7352024922118,96.02,86.8,96.04,106.3,73.7179487179487,"Pulaski County, Georgia"
"13237",21870,13025,167,25.9175141242938,2.00042109695757,1.78733031674208,81.3559322033898,0.0112994350282486,0.282485875706215,0,100,3,100,100,49.3704,239.276,22.8623685413809,0,0,105.14,77.0404984423676,95.97,142.2,103.97,89.66,88.4615384615385,"Putnam County, Georgia"
"13239",2249,1763,0,31.1513687600644,1.55919661733615,1.44927536231884,81.4814814814815,0,0,0,0,0,0,0,0,0,0,0,0,89.1,13.2710280373832,95.93,84.3,89.89,88.2,19.2307692307692,"Quitman County, Georgia"
"13241",16731,12024,401,22.9975806451613,1.99620349278664,2.36245954692557,73.9838709677419,0.419354838709677,3.11290322580645,0,0,0,0,0,0,0,5.97692905385213,0,0,95.71,53.5202492211838,97.2,86.66,93.57,105.47,72.4358974358974,"Rabun County, Georgia"
"13243",6503,3372,156,26.3287488908607,1.47543713572023,9.00981266726138,71.6503992901508,0.754214729370009,2.75066548358474,0,0,0,0,0,0,0,30.7550361371675,0,0,101.48,67.7570093457944,98.21,85.69,108.83,121.05,82.6923076923077,"Randolph County, Georgia"
"13245",205772,91578,10209,19.96365587591,1.64000217299779,4.67673772443905,77.9401677250902,1.42610581284712,2.32226229725843,0,0,0,0,0,0,0,17.0091168866512,0.971949536380071,0.971949536380071,96.73,56.9781931464174,100.24,87.54,102.86,104.18,76.2820512820513,"Richmond County, Georgia"
"13247",92983,35106,767,30.8148210143715,1.97592319960741,1.65522520152128,77.849781199933,0.801071283387934,0.920634161505536,0,0,0,0,0,0,0,13.9810502995171,4.30186163062065,1.07546540765516,92.32,35.981308411215,98.35,84.39,104.78,94.69,52.2435897435897,"Rockdale County, Georgia"
"13249",4622,1979,0,22.9659318637275,2.03125,0.200400801603206,83.3166332665331,0,0,0,0,0,0,0,0,0,21.6356555603635,0,0,86.76,3.86292834890966,95.93,86.67,103.21,83.56,5.12820512820513,"Schley County, Georgia"
"13251",14028,6525,371,32.7451682176092,2.04716379859783,1.49226896799712,84.5919828203293,0,0.930565497494631,0,0,0,0,0,0,0,21.3857998289136,14.2571998859424,7.1285999429712,87.88,7.41433021806854,95.93,83.83,129.16,87.03,10.2564102564103,"Screven County, Georgia"
"13253",9108,5029,100,27.2098725073553,1.82946175637394,6.24387054593004,84.5374305328539,0.84995096436744,1.4710689767898,0,0,0,0,0,0,0,0,0,0,94.03,45.7320872274143,98.5,85.44,89.89,98.25,63.1410256410256,"Seminole County, Georgia"
"13255",66722,27646,1106,25.888559122661,1.89586879158286,2.11810710018466,86.6842810090847,0.0108581562850628,0.419848709689095,0,0,0,0,0,0,0,10.4912922274512,2.99751206498606,1.49875603249303,87.53,6.32398753894081,95.97,85.82,101.83,84.88,9.61538461538461,"Spalding County, Georgia"
"13257",26641,12363,805,21.5699868363317,2.18750622696025,1.97172953992977,81.3514699429574,0,3.26458973233874,0,0,0,0,0,0,0,11.2608385571112,0,3.75361285237041,91.06,26.8847352024922,95.93,87.07,102.36,96.98,40.0641025641026,"Stephens County, Georgia"
"13259",5347,2136,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stewart County, Georgia"
"13261",29690,13522,2012,17.5576036866359,1.75916859122402,3.66728673930375,78.3666154633896,0,2.84178187403994,0,0,0,0,0,0,0,10.1044122600202,3.36813742000674,0,94.47,47.9750778816199,95.93,88.24,99.79,102.81,66.025641025641,"Sumter County, Georgia"
"13263",5837,3092,16,36.5611633875107,1.90466849744998,3.03678357570573,85.5431993156544,0.171086398631309,0.556030795551754,0,0,0,0,0,0,0,0,0,0,88.83,11.8691588785047,96.45,82.73,89.89,88.35,16.6666666666667,"Talbot County, Georgia"
"13265",1574,978,0,27.4249249249249,1.97355371900826,0.900900900900901,79.8798798798799,0,1.8018018018018,0,0,0,0,0,0,0,0,0,0,90.49,22.803738317757,95.93,85.38,89.89,92.96,32.0512820512821,"Taliaferro County, Georgia"
"13267",23211,9374,4198,24.3091044405855,1.88830068819481,0.794143193944658,74.0138923344083,0.0248077400148846,2.79087075167452,0,0,0,0,0,0,0,12.9249062944294,4.30830209814312,0,93.61,43.582554517134,96.01,86.28,102.55,101.44,59.6153846153846,"Tattnall County, Georgia"
"13269",7857,3965,157,28.1853693181818,1.75839793281654,2.92543703175169,83.2386363636364,0,0.177556818181818,0,0,0,0,0,0,0,0,0,0,89.8,17.5700934579439,95.93,85.16,89.89,89.76,22.4358974358974,"Taylor County, Georgia"
"13271",12860,4967,2808,22.0265826253768,1.74304635761589,4.19407894736842,93.2584269662921,0.0274047684297068,0.575500137023842,0,0,0,0,0,0,0,0,0,0,86.94,4.20560747663551,96.02,86.94,89.89,82.42,6.41025641025641,"Telfair County, Georgia"
"13273",9102,4240,308,23.4733158355206,1.76973684210526,4.78273549139691,77.7486147564888,0.729075532225139,1.34149897929425,0,0,0,0,0,0,0,0,0,0,95.83,54.018691588785,98.14,86.52,89.89,102.31,73.0769230769231,"Terrell County, Georgia"
"13275",45669,20666,609,18.3550011993284,1.88078801144974,1.44348746571717,80.2686495562485,0.158311345646438,0.671623890621252,0,100,16,100,100,1628.9064,28090.854,6.56900742297839,2.1896691409928,2.1896691409928,106.97,81.8691588785047,96.41,144.41,99.55,91.05,90.3846153846154,"Thomas County, Georgia"
"13277",41148,17239,1988,19.0848874232431,1.70988421534637,5.01172332942556,82.840573118035,0.312713213554696,1.63748010006823,0,100,2,100,100,3447.048,10034.75,7.29075532225139,2.4302517740838,2.4302517740838,109.41,86.5420560747664,96.88,144.18,100.62,97.94,93.5897435897436,"Tift County, Georgia"
"13279",26956,12037,371,23.777668470241,1.77870947949688,2.34783466508829,81.1313330054107,0.314805705853419,3.26610919822922,0,0,0,0,0,0,0,11.129247662858,0,0,92.14,34.7352024922118,96.89,86.43,96.74,98.04,50,"Toombs County, Georgia"
"13281",12300,8535,842,20.2100656455142,2.00958106331016,1.33897110641297,76.6083150984683,0.175054704595186,3.7636761487965,0,0,0,0,0,0,0,0,0,0,94.03,45.7320872274143,96.46,87.47,89.89,102,63.1410256410256,"Towns County, Georgia"
"13283",6410,2805,485,31.2886597938144,1.83363148479428,8.13510941960038,83.3645735707591,0.234301780693533,0,0,0,0,0,0,0,0,15.600624024961,0,0,93.56,43.208722741433,96.64,84.26,99.49,100.04,58.974358974359,"Treutlen County, Georgia"
"13285",69483,28675,1379,23.2416765755054,1.83506503807107,4.12657474456899,83.1384595058793,0.0759677632448144,1.11639582507597,0,0,0,0,0,0,0,20.1488133788121,5.75680382251774,4.3176028668883,91.06,26.8847352024922,96.16,86.59,114.96,94.54,40.0641025641026,"Troup County, Georgia"
"13287",8856,3912,319,22.5156605922551,1.86754359131233,10.772299800513,74.3166287015945,0,0.825740318906606,0,0,0,0,0,0,0,0,0,0,101.09,66.5420560747664,95.93,86.8,89.89,117.29,80.7692307692308,"Turner County, Georgia"
"13289",8034,4049,50,27.6844555873925,2.04540727902946,1.50429799426934,92.6934097421204,0,0.429799426934097,0,0,0,0,0,0,0,0,0,0,84.48,0.809968847352025,95.93,85.3,89.89,77.07,0.641025641025641,"Twiggs County, Georgia"
"13291",24183,14581,558,21.5935387787834,2.0147463625639,1.11123840073319,79.161415969756,0.652995761255585,0.618627563294765,0,0,0,0,0,0,0,8.27027250547906,0,0,91.36,29.4392523364486,97.91,87.07,94.98,91.42,44.2307692307692,"Union County, Georgia"
"13293",27424,12300,472,23.3947610294118,1.86250482439213,2.92386906951085,89.9908088235294,0.0735294117647059,1.63602941176471,0,0,0,0,0,0,0,0,0,0,87.89,7.47663551401869,96.16,86.54,89.89,85.79,10.8974358974359,"Upson County, Georgia"
"13295",67772,29263,1474,27.0632919901852,2.07206679932889,1.2706437478935,78.7839064233135,0.0168061577762092,1.25037813854996,60,10,76,50,100,7356.72,103140.755,14.7553561942985,0,2.95107123885971,113.57,91.5264797507788,95.99,125.68,103.33,93.63,98.0769230769231,"Walker County, Georgia"
"13297",95453,35046,895,31.3523954961936,2.26565482141234,0.934579439252336,79.944842047682,0.268951998905958,0.83648630168209,0,0,0,0,0,0,0,12.571632112139,1.04763600934491,3.14290802803474,89.5,15.6386292834891,96.75,84.24,103.41,90.69,21.7948717948718,"Walton County, Georgia"
"13299",36084,15922,2337,20.7117931636133,1.62297265533182,2.14319733290999,87.1678959473392,0.0634467443889285,1.0865254976604,0,100,5,100,0,198.9504,1524.032,13.8565569227358,0,0,97.63,59.0031152647975,96.13,125.7,98.42,85.98,76.9230769230769,"Ware County, Georgia"
"13301",5218,2566,67,26.6498673740053,1.78328981723238,9.61232076473712,85.5172413793103,0.159151193633952,1.48541114058355,0,0,0,0,0,0,0,0,0,0,95.41,52.4922118380062,96.41,85.6,89.89,104.23,71.7948717948718,"Warren County, Georgia"
"13303",20052,8622,1915,23.391267486223,1.83643226618202,3.82978723404255,85.318637840893,0.0989119683481701,0.720644340822382,0,0,0,0,0,0,0,14.9611011370437,4.9870337123479,0,90.12,19.6573208722741,96.23,86.55,104.55,90.63,28.2051282051282,"Washington County, Georgia"
"13305",30118,12420,1942,24.8095545513234,1.85182111572153,3.46831473111337,82.2097205570414,0.903808908973531,0.22134095729964,0,0,0,0,0,0,0,0,0,0,92.32,35.981308411215,98.67,86.13,89.89,92.1,52.2435897435897,"Wayne County, Georgia"
"13307",2372,1248,4,31.1950394588501,1.95371367061356,1.01465614430665,83.6527621195039,0,1.01465614430665,0,0,0,0,0,0,0,0,0,0,88.26,8.94080996884735,95.93,84.28,89.89,87.26,12.8205128205128,"Webster County, Georgia"
"13309",7568,2443,178,29.6039432722241,1.61074705111402,0.415081286751989,90.0726392251816,0,0.588031822898651,0,0,0,0,0,0,0,0,0,0,84.74,0.965732087227414,95.93,84.74,89.89,78.07,1.28205128205128,"Wheeler County, Georgia"
"13311",27886,13819,420,26.0952772073922,2.16242317822651,2.41549876339654,82.1437371663244,0.139630390143737,1.44558521560575,0,0,0,0,0,0,0,3.58602883167181,0,0,90.69,24.0809968847352,96.36,85.76,92.09,92.8,34.2948717948718,"White County, Georgia"
"13313",103076,38946,1486,20.4973287581983,1.96860287027058,4.3522818952923,84.6588194414281,0.0586370151587543,0.88172696868349,0,100,10,100,100,828.8568,16328.007,26.1942644262486,8.7314214754162,1.94031588342582,106.98,81.9003115264798,96.11,143.78,118.42,92.8,91.025641025641,"Whitfield County, Georgia"
"13315",8841,3442,1921,28.3942706370147,1.74448078495503,2.22641509433962,85.1111948737279,0.150772710139465,1.13079532604599,0,0,0,0,0,0,0,0,0,0,89.08,13.1775700934579,96.39,85.09,89.89,88.49,18.5897435897436,"Wilcox County, Georgia"
"13317",9643,5166,99,25.7621648460775,1.86108324974925,3.53058180009945,84.5829195630586,0.124131082423039,1.2909632571996,0,0,0,0,0,0,0,0,0,0,90.6,23.582554517134,96.31,85.86,89.89,92.14,32.6923076923077,"Wilkes County, Georgia"
"13319",8931,4309,91,25.6436135009927,1.84622582657517,1.12508272667108,87.1608206485771,0.198544010589014,1.55526141628061,0,0,0,0,0,0,0,11.1969544283955,0,0,87.21,5.07788161993769,96.53,85.89,96.78,84.94,8.33333333333333,"Wilkinson County, Georgia"
"13321",20824,9251,148,26.8051376996066,2.03920061491161,2.26799352001851,83.5339041888452,0.358713260819255,0.624855357556121,0,0,0,0,0,0,0,4.80215136381099,0,4.80215136381099,89.41,15.1401869158879,97.02,85.56,99.93,89.08,20.5128205128205,"Worth County, Georgia"
"15001",200468,88259,3013,24.5208886324293,1.99560236407944,1.81363062196521,70.3231390652048,0.775533756491633,2.19388343912291,0,20,45,50,0,185633.28,11381223.84,8.97898916535307,1.49649819422551,8.48015643394457,100.52,65.0467289719626,98.31,100.64,109.56,106.18,0,"Hawaii County, Hawaii"
"15003",1015167,367126,35937,26.0955085591236,1.82060152606139,4.00676298801107,65.3585151673795,6.31923111115501,5.21647223841086,0,56.5217391304348,683,0,0,0,0,3.84173244402153,1.67460132175297,1.67460132175297,116.19,93.0841121495327,115.03,95.83,96.55,123.2,100,"Honolulu County, Hawaii"
"15005",48,87,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kalawao County, Hawaii"
"15007",73247,30147,815,19.3637147786084,2.17248985353803,2.21371408831827,74.6952271420356,0.911443358251869,2.49568717653824,0,100,46,50,100,57627.5568,2688932.212,2.73048725545073,0,2.73048725545073,108.84,85.7009345794392,98.7,133.03,95.6,102.94,66.6666666666667,"Kauai County, Hawaii"
"15009",164568,71318,2763,20.3488662939757,2.04770118140173,1.73962193054073,72.3658374917145,2.0523018046749,2.56006203179129,0,100,56,33.3333333333333,0,1041222.3768,24085990.83,6.07651548296145,2.43060619318458,3.64590928977687,103.79,73.4890965732087,102.22,111.03,101.66,104.65,33.3333333333333,"Maui County, Hawaii"
"16001",485246,192132,9568,18.4835077742644,2.03285607610143,1.66676914878354,76.0685017689209,0.278615257657834,1.97236724922584,0,100,0,0,0,0,0,3.29729662892636,0.82432415723159,2.06081039307897,96.64,56.6978193146417,96.78,104.07,95.86,99.1,58.1395348837209,"Ada County, Idaho"
"16003",4321,2644,60,20.0189633375474,2.34558387670421,1.28783000643915,68.6472819216182,0,1.45385587863464,0,0,0,0,0,0,0,0,0,0,96.12,54.9532710280374,95.93,87.52,89.89,105.15,55.8139534883721,"Adams County, Idaho"
"16005",86362,34730,2086,16.6980711777347,2.1110660595097,1.1945121305223,76.7886157555428,1.06399706483568,2.61019969600084,0,100,20,50,100,84389.8608,1070708.478,6.94750005789583,1.15791667631597,3.47375002894792,107.21,82.2741433021807,99.15,133.76,100.56,98.81,95.3488372093023,"Bannock County, Idaho"
"16007",6327,3868,32,26.8932606155045,2.57642312864186,2.76587456174523,75.0681729645501,0.662251655629139,2.72691858200234,0,0,0,0,0,0,0,0,0,0,95.74,53.7071651090343,97.94,85.53,89.89,104.18,53.4883720930233,"Bear Lake County, Idaho"
"16009",9509,4633,71,21.0384615384615,2.23415591699383,0.32967032967033,78.8736263736264,0.686813186813187,3.40659340659341,0,0,0,0,0,0,0,21.0327058576086,0,10.5163529288043,91.04,26.7601246105919,98.01,87.23,118.36,96.58,9.30232558139535,"Benewah County, Idaho"
"16011",47540,16845,271,21.5823340157941,2.35338874680307,0.721704783732384,77.5275421663254,2.05225699522277,1.13580969094277,0,0,0,0,0,0,0,21.0349179638199,0,4.20698359276399,93.32,42.1495327102804,102.14,87.07,109.05,93.56,25.5813953488372,"Bingham County, Idaho"
"16013",23868,15417,322,15.1984840196921,2.07261102865624,1.13618306054346,70.454012659217,2.00046885988904,1.88325388762991,0,100,0,0,0,0,0,20.9485503603151,4.18971007206301,8.37942014412603,100.58,65.2647975077882,101.98,105.02,119.73,103.89,79.0697674418605,"Blaine County, Idaho"
"16015",7549,5427,55,30.8201892744479,2.38541348794629,2.23785166240409,69.7791798107256,0,5.26813880126183,0,0,0,0,0,0,0,0,0,0,97.77,59.190031152648,95.93,84.39,89.89,114.78,65.1162790697674,"Boise County, Idaho"
"16017",46481,26116,362,22.0716494295767,2.22275939010785,2.97294407015292,76.633969506344,1.06088069090521,2.69218466787504,0,0,0,0,0,0,0,6.45425012370646,0,4.30283341580431,95.49,52.7414330218069,99.14,86.93,100.21,102.86,50,"Bonner County, Idaho"
"16019",121771,44562,1113,18.5731323964497,2.20063319981772,1.34074074074074,77.4944526627219,2.16900887573965,1.4792899408284,0,100,0,0,0,0,0,6.56970871553983,0,0.821213589442478,98.23,60.1869158878505,102.49,104.04,95.14,95.7,69.7674418604651,"Bonneville County, Idaho"
"16021",11966,5383,105,22.967223789885,2.46035976015989,2.15404699738903,76.1232906446711,0.412415888864771,3.77686129802475,0,0,0,0,0,0,0,8.35701153267592,0,8.35701153267592,94.17,46.4797507788162,97.18,86.67,107.36,104.21,34.8837209302326,"Boundary County, Idaho"
"16023",2573,1274,34,16.9101123595506,2.31948881789137,4.82051282051282,66.2921348314607,1.32788559754852,4.1879468845761,0,0,0,0,0,0,0,0,0,0,103.78,73.4579439252336,99.95,88.42,89.89,121.43,86.046511627907,"Butte County, Idaho"
"16025",1044,701,0,29.2493297587131,2.37910447761194,0,70.2412868632708,0,0.268096514745308,0,0,0,0,0,0,0,0,0,0,93.18,41.2772585669782,95.93,84.85,89.89,97.97,22.093023255814,"Camas County, Idaho"
"16027",227367,79542,3131,23.0293641709753,2.26104470023856,2.12161544726753,77.5979792398469,0.218060543868651,1.54615779295102,0,0,25,50,100,23997.4176,613518.1,7.0370810187934,2.63890538204753,0.439817563674588,102.8,70.9034267912773,96.6,115.84,97.75,97.36,83.7209302325581,"Canyon County, Idaho"
"16029",7003,3125,76,18.3169230769231,2.48016194331984,0.24653312788906,78.4307692307692,0,1.69230769230769,0,0,0,0,0,0,0,28.5591889190347,0,14.2795944595173,88.79,11.6510903426791,95.93,88.02,128.54,92.87,2.32558139534884,"Caribou County, Idaho"
"16031",24469,8806,363,15.0604365866859,2.36548794202174,1.67663585281856,81.2015154248602,0.441998917553671,1.8130976005773,0,0,0,0,0,0,0,20.4340185540888,0,4.08680371081777,90.76,24.5794392523364,97.27,88.96,108.5,93.13,6.97674418604651,"Cassia County, Idaho"
"16033",839,465,22,27.0902612826603,2.17730496453901,0,65.083135391924,0,4.51306413301663,0,0,0,0,0,0,0,0,0,0,97.84,59.3457943925234,95.93,85.47,89.89,113.49,67.4418604651163,"Clark County, Idaho"
"16035",8719,4552,852,23.9671052631579,2.19314910765688,1.39211136890951,75.2631578947368,0.164473684210526,3.51973684210526,0,0,0,0,0,0,0,0,0,0,94.32,47.0093457943925,96.43,86.38,89.89,102.99,37.2093023255814,"Clearwater County, Idaho"
"16037",4273,3082,94,10.4509018036072,2.58799533799534,2.04081632653061,51.5698062792251,1.40280561122244,6.54642618570474,0,0,0,0,0,0,0,0,0,0,109.79,87.1028037383178,100.17,90.3,89.89,137.14,97.6744186046512,"Custer County, Idaho"
"16039",28396,12098,782,21.1162499020146,2.09873870481928,1.09961717031848,81.7198400877949,0.642784353688171,2.56329858117112,0,100,0,0,0,0,0,35.2162276376955,0,7.04324552753909,92.55,37.6323987538941,97.88,103.3,121.97,93.14,16.2790697674419,"Elmore County, Idaho"
"16041",14036,4933,56,23.6589948332551,2.75237254469212,0.439836632108074,78.6441208705182,0.156568028808517,2.00407076874902,0,0,0,0,0,0,0,0,0,0,91.19,27.9127725856698,96.41,86.47,89.89,93.74,11.6279069767442,"Franklin County, Idaho"
"16043",13370,8489,558,22.1155254485536,2.57555970149254,1.24610591900312,76.7301354815086,0.402782863419993,2.67301354815086,0,0,0,0,0,0,0,22.4382946896036,0,14.9588631264024,91.51,30.9034267912773,97.15,86.92,125.78,99.08,13.953488372093,"Fremont County, Idaho"
"16045",18692,7508,147,26.520381931693,2.34034279130059,1.84981011882886,76.9494430162811,0.220345207491737,0.636552821642796,0,100,0,0,0,0,0,21.3995292103574,0,10.6997646051787,93.68,43.98753894081,96.6,101.74,118.85,95.38,30.2325581395349,"Gem County, Idaho"
"16047",15422,6027,88,20.324846356453,2.25688921768078,1.96107127176935,76.8364062042728,0.263388937664618,3.27772900204858,0,0,0,0,0,0,0,6.4842432888082,0,6.4842432888082,93.57,43.3021806853583,96.73,87.43,103.45,101.89,27.906976744186,"Gooding County, Idaho"
"16049",16494,8861,629,17.2073151253793,2.36730859558478,0.46474358974359,72.0811371985306,0.239578342117873,6.00543044242134,0,0,0,0,0,0,0,6.06281071904935,12.1256214380987,0,97.52,58.6604361370716,96.66,88.34,106.87,110.3,60.4651162790698,"Idaho County, Idaho"
"16051",30427,9953,46,21.4835164835165,2.59186730872124,0.191839445141297,77.9261007448927,2.25680359908548,1.6889151117339,0,0,0,0,0,0,0,0,0,0,94.49,48.1308411214953,102.75,87.1,89.89,93.29,39.5348837209302,"Jefferson County, Idaho"
"16053",24081,8533,142,18.2997378649553,2.42091965639212,3.66008334843269,80.159088854741,0.343487300009039,1.46434059477538,0,0,0,0,0,0,0,41.5265146796229,0,29.0685602757361,89.65,16.6978193146417,96.97,88.02,158.35,97.57,4.65116279069767,"Jerome County, Idaho"
"16055",168317,73466,1596,19.9528972397395,2.16658964167976,1.76383744722733,79.1765739687791,0.615114235500879,1.23798201178538,0,100,7,66.6666666666667,66.6666666666667,127646.064,1196759.676,5.94117052941771,0.594117052941771,4.15881937059239,103.92,73.8629283489097,97.8,130.51,100.33,94.19,88.3720930232558,"Kootenai County, Idaho"
"16057",39464,17122,3053,17.6798216045221,2.01298866675156,2.70668485675307,66.0996732873515,0.746771767878442,11.2793652439973,0,100,5,50,100,51981.3504,120835.008,7.60186499087776,0,2.53395499695925,117.14,93.582554517134,98.19,133.46,98.31,133.8,100,"Latah County, Idaho"
"16059",7948,4590,170,14.0466732869911,2.40880690270753,2.64496439471007,75.1406818934128,0,5.4617676266137,0,0,0,0,0,0,0,62.9089079013588,0,12.5817815802718,93.18,41.2772585669782,95.93,89.26,147.2,110.24,22.093023255814,"Lemhi County, Idaho"
"16061",3613,1814,32,19.8841853035144,2.12467866323907,1.84,73.0830670926518,0.399361022364217,5.99041533546326,0,0,0,0,0,0,0,0,0,0,97.56,58.816199376947,97.14,87.56,89.89,112.06,62.7906976744186,"Lewis County, Idaho"
"16063",5184,1951,39,31.2299465240642,2.47219132369299,0.411353352529823,74.9897161661868,1.97449609214315,1.89222542163719,0,0,0,0,0,0,0,0,0,0,95.12,50.9657320872274,101.9,84.27,89.89,97.43,41.8604651162791,"Lincoln County, Idaho"
"16065",50979,13938,296,13.9110007796151,2.18123837363805,1.69470610011929,67.9003733946084,0.644208280333183,5.27676336629601,0,0,0,0,0,0,0,3.92318405618,1.96159202809,0,100.12,64.0809968847352,97.88,89.29,94.45,115.73,74.4186046511628,"Madison County, Idaho"
