"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"27043",13727,7034,286,18.5977587732232,2.0306223246625,1.91768697448001,80.4777351813624,0.280153347095252,3.81893246829844,0,0,0,0,0,0,0,0,0,0,93.37,39.1588785046729,96.7,86.55,93.35,98.58,30.2325581395349,"Faribault County, Minnesota"
"27045",21031,10002,440,24.522142316427,2.16123439667129,2.87987874194771,73.2494322482967,1.58970476911431,4.00264950794852,0,0,0,0,0,0,0,0,0,0,98.06,59.0654205607477,100.29,86.53,93.35,105.9,60.4651162790698,"Fillmore County, Minnesota"
"27047",30465,14371,569,18.68134502123,1.97239523260285,2.76387079075509,81.2696890836872,0.527325023969319,2.96534721271059,0,0,0,0,0,0,0,0,0,0,94.33,44.0809968847352,97.38,86.55,93.35,98.84,39.5348837209302,"Freeborn County, Minnesota"
"27049",46330,20678,1016,23.1549260466282,2.0811292870611,1.6280341592697,80.5924626054985,1.53756162780981,2.56538815074789,0,0,0,0,0,0,0,2.15842866393266,0,0,93.57,40.2492211838006,100.14,86.53,94.35,94.63,32.5581395348837,"Goodhue County, Minnesota"
"27051",5962,3308,88,20.7782934666191,2.26454615981381,1.18025751072961,76.2941806497679,0.142806140664049,3.85576579792931,0,0,0,0,0,0,0,16.7728950016773,0,0,91.17,24.7040498442368,96.33,86.54,101.12,97.48,12.7906976744186,"Grant County, Minnesota"
"27053",1255296,539223,24177,21.1535602458202,1.67388089326162,4.20223668385006,69.7433141334953,6.44986038251685,3.28787489338832,6.81818181818182,73.3333333333333,823,40,20,217719333.888,24639270489.44,2.54919955134088,0.63729988783522,1.11527480371163,149.45,98.0685358255452,168.55,113.38,95.95,118.37,100,"Hennepin County, Minnesota"
"27055",18670,8762,255,21.4594404893212,2.08447984552257,2.21976697468863,81.0388047728868,0.310839266018249,2.5669307129249,0,0,0,0,0,0,0,0,0,0,92.23,31.4641744548287,96.79,86.54,93.35,95.38,22.093023255814,"Houston County, Minnesota"
"27057",21287,14861,236,22.3153439153439,2.16014558689718,2.08244793880153,76.5925925925926,0.455026455026455,2.46560846560847,0,0,5,50,100,8014.7184,21154.495,0,0,0,101.59,69.1588785046729,97.18,116.08,93.35,98.02,67.4418604651163,"Hubbard County, Minnesota"
"27059",40004,16230,421,32.7055168986084,2.28373656800053,1.03683764518219,84.324055666004,0.223658051689861,0.934393638170974,0,100,17,50,100,6695.136,89440.38,4.999500049995,0,2.4997500249975,96.65,53.7383177570093,96.55,132.05,97.22,83.4,55.8139534883721,"Isanti County, Minnesota"
"27061",45180,27764,1194,22.2642095455016,2.00747606124226,1.56241862403,78.8694481830417,0.714359664561549,2.04990164613314,0,0,0,0,0,0,0,0,0,0,93.62,40.6230529595016,97.89,86.53,93.35,96.32,36.046511627907,"Itasca County, Minnesota"
"27063",9873,5068,111,15.4824305960008,2.27566964285714,0.777000777000777,77.615996893807,0.23296447291788,5.41642399534071,0,0,0,0,0,0,0,0,0,0,91.85,28.9408099688474,96.57,86.56,93.35,98.22,17.4418604651163,"Jackson County, Minnesota"
"27065",16205,7969,242,29.0901213171577,2.23571105413965,2.4001072673639,78.1762431675777,0.426609785361952,3.37288361551793,0,100,5,50,100,4972.9536,19569.76,0,0,0,103.03,73.7383177570093,97.1,132.05,93.35,97.71,72.0930232558139,"Kanabec County, Minnesota"
"27067",42909,19988,1142,16.1632063797608,2.01246068949149,2.1037023307539,80.2053256336221,1.45286218433475,2.06700582061506,0,100,32,50,100,57923.508,920961.397,0,0,0,105.16,79.9688473520249,99.92,132.13,93.35,96.11,81.3953488372093,"Kandiyohi County, Minnesota"
"27069",4272,2613,302,19.3752924660739,2.16575790621592,3.18138651471985,73.4206832007487,0,5.70893776321947,0,0,0,0,0,0,0,0,0,0,96.86,54.5794392523364,95.93,86.54,93.35,109.61,58.1395348837209,"Kittson County, Minnesota"
"27071",12355,7936,350,14.2561840512022,1.91839199447895,1.89961659114674,73.4993945684138,0.259470679813181,5.01643314305483,0,0,0,0,0,0,0,0,0,0,98.14,59.3457943925234,96.65,86.56,93.35,109.42,61.6279069767442,"Koochiching County, Minnesota"
"27073",6645,3680,142,16.005291005291,2.17716535433071,1.34417005314161,73.8873327108621,0.280112044817927,5.47774665421724,0,0,0,0,0,0,0,15.0489089541008,0,15.0489089541008,93.6,40.4361370716511,96.7,86.56,109.69,104.7,34.8837209302326,"Lac qui Parle County, Minnesota"
"27075",10571,7890,265,19.5602988260406,2.05179744878237,2.01716738197425,74.4290288153682,0.277481323372465,4.034151547492,0,0,0,0,0,0,0,0,0,0,95.96,51.0280373831776,96.69,86.54,93.35,104.75,51.1627906976744,"Lake County, Minnesota"
"27077",3747,3843,50,18.1748949579832,2.20170827858081,1.89274447949527,74.6323529411765,0.262605042016807,5.09453781512605,0,0,0,0,0,0,0,0,0,0,94.8,46.386292834891,96.65,86.55,93.35,103.98,44.1860465116279,"Lake of the Woods County, Minnesota"
"27079",28425,12788,378,25.7771104437771,2.31730855151461,1.07563025210084,82.6026026026026,0.22022022022022,2.88288288288288,0,0,0,0,0,0,0,0,0,0,88.11,8.62928348909657,96.54,86.52,93.35,88.41,1.16279069767442,"Le Sueur County, Minnesota"
"27081",5641,3150,180,19.9831460674157,2.21675477836519,0.564121850319669,67.752808988764,0.411985018726592,4.71910112359551,0,0,0,0,0,0,0,0,0,0,96.35,52.7414330218069,97.06,86.54,93.35,106.92,53.4883720930233,"Lincoln County, Minnesota"
"27083",25696,11302,1248,14.0466085346092,1.9034469057316,1.20299553855959,77.1741646732001,0.185199475268153,4.84605293618335,0,100,110,50,100,3646.368,89459.448,7.78331257783313,0,7.78331257783313,105.9,81.8068535825545,96.44,132.26,101.8,104.31,84.8837209302326,"Lyon County, Minnesota"
"27085",35788,15923,351,21.9964076993191,1.98751357220413,1.31798375383291,85.5021178489089,0.43429306739585,1.89265991099673,0,0,0,0,0,0,0,5.58846540739913,0,2.79423270369956,89.82,17.2274143302181,97.12,86.54,97.68,89.38,6.97674418604651,"McLeod County, Minnesota"
"27087",5508,2771,58,17.9030662710188,1.9478527607362,3.26571004453241,74.7774480712166,0.840751730959446,5.09396636993076,0,0,0,0,0,0,0,0,0,0,99.46,63.1464174454829,98.24,86.55,93.35,110.72,63.953488372093,"Mahnomen County, Minnesota"
"27089",9353,4797,112,20.577715152829,2.25354251012146,1.56794425087108,76.0459570778235,0,2.49295469325818,0,0,0,0,0,0,0,0,0,0,91.58,27.1339563862928,95.93,86.54,93.35,96.05,15.1162790697674,"Marshall County, Minnesota"
"27091",19737,9953,319,15.2540343571057,1.98436083408885,2.38868517548455,80.6975533576262,0.426861009890682,2.52993232691307,0,100,9,50,100,3726.1128,46565.504,10.1332522673152,5.0666261336576,5.0666261336576,103.6,75.5763239875389,97.1,132.1,106.96,97.57,76.7441860465116,"Martin County, Minnesota"
"27093",23149,10951,361,22.4765987227714,2.16292439527064,1.40191010251468,81.2877263581489,0.209955384480798,2.54570903682967,0,0,0,0,0,0,0,4.3198410298501,0,0,90.19,19.595015576324,96.51,86.53,95.35,92.15,8.13953488372093,"Meeker County, Minnesota"
"27095",25963,12991,518,28.516425002048,2.11599430469862,2.48788898924378,76.6937003358729,1.41721962808225,2.8344392561645,0,0,0,0,0,0,0,0,0,0,95.74,50.2180685358255,99.82,86.51,93.35,100.18,48.8372093023256,"Mille Lacs County, Minnesota"
"27097",33119,16245,546,25.4195632113196,2.18779550827423,3.19273760266782,77.9267917563827,0.473700399876961,3.74038757305444,0,0,0,0,0,0,0,12.077659349618,3.01941483740451,0,93.86,41.5576323987539,97.23,86.52,102.38,101.08,37.2093023255814,"Morrison County, Minnesota"
"27099",39931,17100,817,18.1606286627597,1.89333333333333,3.14617618586641,78.3963771976558,1.7687799680341,3.14864144912094,0,0,0,0,0,0,0,0,0,0,98.65,60.6230529595016,100.78,86.55,93.35,104.03,62.7906976744186,"Mower County, Minnesota"
"27101",8247,4657,135,18.9329192546584,2.14320852691992,0.874344241818636,79.2546583850932,0.298136645962733,4.12422360248447,0,0,0,0,0,0,0,0,0,0,91.95,29.6261682242991,96.75,86.55,93.35,96.41,20.3488372093023,"Murray County, Minnesota"
"27103",34176,13600,2905,15.825157299776,1.95125185242961,2.76942645698427,74.442785539085,0.266609789911486,3.41260531086702,0,100,24,75,100,17280.36,208223.25,2.92602996254682,2.92602996254682,0,109.23,87.601246105919,96.67,137.77,98.04,106.68,94.1860465116279,"Nicollet County, Minnesota"
"27105",21667,8679,446,16.2706641885943,2.05988857938719,2.45731767492352,73.9900224982882,1.00753203560599,3.91274576934364,0,100,3,50,100,8239.6704,38478.225,4.61531361055984,0,0,107.7,85.2336448598131,98.69,132.09,95.49,105.73,90.6976744186046,"Nobles County, Minnesota"
"27107",6466,3434,149,22.0364891518738,2.15409599422591,1.94655229297262,75.2465483234714,0.493096646942801,5.06245890861275,0,0,0,0,0,0,0,0,0,0,95.35,49.0031152647975,97.28,86.54,93.35,104.19,47.6744186046512,"Norman County, Minnesota"
"27109",156446,66667,2535,17.0949491041853,1.84345746605623,1.84411800412772,71.3581082714766,4.48874489228463,3.61952658429846,0,100,54,66.6666666666667,0,1361488.7808,36117657.976,4.47438732853509,1.27839637958145,0,111.29,90.0311526479751,108.32,117.7,96.88,109.85,95.3488372093023,"Olmsted County, Minnesota"
"27111",58416,36235,1121,20.1575828960988,2.13558498359859,2.51370455856896,77.4208516257986,0.924438733626013,3.48002998179677,0,100,18,50,100,45758.4624,497098.7,6.84743905779239,0,3.42371952889619,104.91,79.3769470404984,98.47,132.1,98.65,100.47,79.0697674418605,"Otter Tail County, Minnesota"
"27113",14110,6587,260,12.8842478842479,2.01221552878179,2.04974036622028,84.6437346437346,0.505050505050505,1.82910182910183,0,0,0,0,0,0,0,0,0,0,91.21,24.8909657320872,97.32,86.57,93.35,91.23,13.953488372093,"Pennington County, Minnesota"
"27115",29254,17688,1647,29.990873015873,2.15343154868847,1.27429117553361,76.9206349206349,0.23015873015873,2.33333333333333,0,0,0,0,0,0,0,3.41833595405757,0,0,91.93,29.5015576323988,96.56,86.51,94.94,95.86,18.6046511627907,"Pine County, Minnesota"
"27117",9163,4491,175,18.0560836501901,2.00724637681159,1.59561800428673,78.6596958174905,0,3.61216730038023,0,0,0,0,0,0,0,0,0,0,93.56,40.2180685358255,95.93,86.55,93.35,99.64,31.3953488372093,"Pipestone County, Minnesota"
"27119",31384,15020,1338,17.1358189081225,1.9482526349156,2.03707476064372,78.5219707057257,0.532623169107856,3.16910785619174,0,100,42,50,100,30866.304,524303.76,3.18633698699975,0,0,105.6,81.1526479750779,97.39,132.14,94.83,100.77,83.7209302325581,"Polk County, Minnesota"
"27121",11107,6652,208,19.8209583991575,2.19740518962076,0.634361233480176,80.7266982622433,0.070212392487274,2.72073020888187,0,0,0,0,0,0,0,0,0,0,89.45,15.0155763239875,96.13,86.54,93.35,90.89,5.81395348837209,"Pope County, Minnesota"
"27123",546598,221092,15060,21.9297602450283,1.6627618522602,3.74716903438336,70.2596201772699,6.31496825178967,2.68216393489992,6.81818181818182,73.3333333333333,823,40,20,86192483.328,9754392836.64,2.74424714323872,1.46359847639399,0.914749047746241,131.91,97.2897196261682,134.98,113.38,96.86,115.92,98.8372093023256,"Ramsey County, Minnesota"
"27125",4005,1940,30,22.5807291666667,2.2399299474606,1.71875,77.0833333333333,0,5.98958333333333,0,0,0,0,0,0,0,0,0,0,93.24,38.2554517133956,95.93,86.53,93.35,102.38,26.7441860465116,"Red Lake County, Minnesota"
"27127",15193,7344,358,15.7294771064752,2.00287448099649,1.86046511627907,77.1064752099702,0.704416147385532,3.94202113248442,0,0,0,0,0,0,0,0,0,0,95.76,50.2803738317757,97.86,86.56,93.35,102.41,50,"Redwood County, Minnesota"
"27129",14572,7334,351,18.6334913112164,2.03614058355438,0.923520923520924,81.5309493034612,0.574465029441333,2.68562401263823,0,0,0,0,0,0,0,0,0,0,91.73,28.1308411214953,97.51,86.55,93.35,93.19,16.2790697674419,"Renville County, Minnesota"
"27131",66549,25161,8316,19.6726080531954,2.05016606996506,1.40011145165784,72.0385420514715,0.314000738825268,2.29651520748676,0,0,0,0,0,0,0,7.5132609054982,0,1.50265218109964,95.14,47.9439252336449,96.79,86.54,97.77,102.42,45.3488372093023,"Rice County, Minnesota"
"27133",9386,4296,255,18.1690287619842,2.2749373433584,0.712937722793038,83.3889120466861,0.312630262609421,2.04251771571488,0,0,0,0,0,0,0,0,0,0,87.61,6.66666666666667,96.79,86.55,93.35,85.92,0,"Rock County, Minnesota"
"27135",15259,7618,191,15.7187660010241,2.10420875420875,0.885409983318363,74.7055811571941,0.256016385048643,1.70250896057348,0,0,0,0,0,0,0,0,0,0,93,36.4485981308411,96.64,86.56,93.35,96.75,25.5813953488372,"Roseau County, Minnesota"
"27137",199499,105010,9007,18.7747545348644,1.8647670737223,2.56467321612141,79.7543268430687,1.78794308537194,4.30292061907139,0,50,208,50,83.3333333333333,1430683.8192,46598973.453,4.51130080852536,0,3.50878951774194,107.37,84.7040498442368,100.95,121.37,97.63,104.2,89.5348837209302,"St. Louis County, Minnesota"
"27139",147201,52071,1618,23.5611355062156,2.19220789510171,1.03345421240888,80.5232234522852,1.68346836539056,0.627125981817057,6.81818181818182,73.3333333333333,823,40,20,6709446.912,759307289.56,2.03802963295086,0,0.679343210983621,101.7,69.4704049844237,102.24,113.37,94.72,87.93,68.6046511627907,"Scott County, Minnesota"
"27141",96015,34356,2071,30.1302947491704,2.29831356164801,1.15283911055532,81.3273472574663,1.45813000195198,0.534842865508491,6.81818181818182,73.3333333333333,877,38.8888888888889,33.3333333333333,4049657.316,427476332.331,9.37353538509608,3.12451179503203,3.12451179503203,100.12,65.3271028037383,100.88,115.61,103.19,85.54,65.1162790697674,"Sherburne County, Minnesota"
"27143",14871,6606,197,23.2431397574984,2.25835411471322,1.22730759396574,82.6164645820038,0.2680280791321,3.15252074026803,0,0,0,0,0,0,0,6.72449734382355,6.72449734382355,0,89.01,12.8971962616822,96.67,86.53,104.12,90.17,2.32558139534884,"Sibley County, Minnesota"
"27145",159788,65095,7500,19.5987669072313,1.98120048341614,1.49762420081101,78.6096640061177,1.51746881422358,4.61453902404053,0,100,54,33.3333333333333,100,624123.72,18228961.51,2.50331689488572,1.25165844744286,0,106.1,82.2118380062305,100.14,128.39,95.94,101.85,87.2093023255814,"Stearns County, Minnesota"
"27147",36710,15710,550,16.7001688729095,2.00168509032084,1.85518633709827,84.4092171923517,0.844364547584028,2.59846380127472,0,0,0,0,0,0,0,5.44810678289294,2.72405339144647,0,91.95,29.6261682242991,98.25,86.55,98.97,92.72,20.3488372093023,"Steele County, Minnesota"
"27149",9770,4252,368,11.0946232414723,1.99891392886234,2.99246928260008,74.0412410869146,1.69589516284448,8.46020427828098,0,0,0,0,0,0,0,0,0,0,102.1,70.8722741433022,100.58,86.57,93.35,116.61,69.7674418604651,"Stevens County, Minnesota"
"27151",9329,4830,146,19.1348684210526,2.02781051143059,1.5597539543058,78.7280701754386,0.394736842105263,4.73684210526316,0,0,0,0,0,0,0,0,0,0,94.45,44.5171339563863,97.02,86.55,93.35,101.37,40.6976744186046,"Swift County, Minnesota"
"27153",24603,13282,365,22.5601230425056,2.23776294498382,4.58724202626642,77.2930648769575,0.391498881431767,3.57009694258016,0,0,0,0,0,0,0,0,0,0,95.22,48.2866043613707,97.01,86.53,93.35,103.48,46.5116279069767,"Todd County, Minnesota"
"27155",3282,2091,92,17.1149144254279,1.8874213836478,1.04039167686659,72.8606356968215,0.427872860635697,2.56723716381418,0,0,0,0,0,0,0,0,0,0,96.82,54.392523364486,97.11,86.55,93.35,103.97,56.9767441860465,"Traverse County, Minnesota"
"27157",21564,10248,236,22.8079921154018,2.11606651249862,1.13207547169811,76.6687572798136,1.71131619030553,3.42263238061106,0,0,0,0,0,0,0,9.27471712112781,0,9.27471712112781,94.32,44.018691588785,100.62,86.53,103.42,98.52,38.3720930232558,"Wabasha County, Minnesota"
"27159",13681,7165,420,20.0059422750424,2.01948503827418,1.36986301369863,76.213921901528,0.152801358234295,3.63327674023769,0,0,0,0,0,0,0,0,0,0,94.49,44.797507788162,96.35,86.54,93.35,101.39,41.8604651162791,"Wadena County, Minnesota"
"27161",18658,7933,971,20.6031898950974,2.14707830926196,1.29758713136729,80.7535859558981,0.074930421751231,2.62256476129309,0,0,0,0,0,0,0,0,0,0,90.53,21.3084112149533,96.14,86.54,93.35,92.85,9.30232558139535,"Waseca County, Minnesota"
"27163",259072,99696,3452,23.3324726644065,2.04582654808134,1.13478792057984,80.0968439644656,1.88972960027541,0.999872770680377,6.81818181818182,73.3333333333333,823,40,20,12447724.8,1408707499,0.771986166007905,0,0,104.76,78.9096573208723,104.25,113.37,93.71,91.59,77.9069767441861,"Washington County, Minnesota"
"27165",10903,5054,149,21.2175513366912,2.05239075726378,2.98855035901417,80.046493607129,1.60790391321193,6.76094537001162,0,0,0,0,0,0,0,27.5153627441988,0,0,96.62,53.6760124610592,100.34,86.54,106.09,106.62,54.6511627906977,"Watonwan County, Minnesota"
"27167",6264,3142,142,16.4262717321314,2.13790639514112,1.64995147201553,81.3586606567933,1.09465550547328,3.31616226658081,0,0,0,0,0,0,0,0,0,0,92.6,34.0498442367601,98.93,86.55,93.35,94.49,23.2558139534884,"Wilkin County, Minnesota"
"27169",50744,21258,3755,16.7195008247866,1.87367718072537,3.21020563594821,76.0740156350857,1.88625116545937,5.6479954098831,0,100,8,50,100,146692.1424,438011.246,3.94135267223711,0,0,111.65,90.4984423676012,101.1,132.09,95.18,111.59,96.5116279069767,"Winona County, Minnesota"
"27171",136387,52587,1133,28.3199866764743,2.16931788092959,0.827457688403076,84.4503351699444,0.645358277934298,1.17691144018986,6.81818181818182,73.3333333333333,823,40,20,2292353.28,259425341.4,5.13245397288598,0,1.46641542082457,98.02,58.9096573208723,98.28,113.35,96.64,85.12,59.3023255813954,"Wright County, Minnesota"
"27173",9775,4763,234,18.1669463087248,2.14090019569472,1.62653147444022,80.0545302013423,0.608221476510067,2.51677852348993,0,100,2,100,100,4405.5408,2989.813,30.690537084399,0,10.230179028133,103.23,74.5482866043614,97.6,143.38,113.92,94.11,75.5813953488372,"Yellow Medicine County, Minnesota"
"28001",31103,14719,2519,19.9581881533101,1.5888219965855,3.58637178720861,87.8745644599303,0.726729716276755,0.477849676455948,0,100,19,100,100,3967.0536,103629.413,22.505867601196,6.43024788605601,9.64537182908401,107.05,84.1433021806854,97.92,143.4,117.09,95.36,95.0617283950617,"Adams County, Mississippi"
"28003",37058,17272,748,22.0489751741866,1.94695414099932,2.59133964817321,85.6321450314551,0,1.54907664208889,0,0,0,0,0,0,0,10.7938906578876,0,0,90.51,21.2461059190031,95.93,86.54,98.35,91.89,35.8024691358025,"Alcorn County, Mississippi"
"28005",12341,6827,110,41.4036967586392,1.82736336779911,3.50924189659791,83.0967050629521,1.92874363782481,1.71443878917761,0,0,0,0,0,0,0,32.4122842557329,0,16.2061421278665,94.55,45.0778816199377,101.22,86.47,118.44,98.47,64.1975308641975,"Amite County, Mississippi"
"28007",18308,9278,347,30.0513289270145,1.87140783744557,4.47761194029851,82.4637884966953,1.46252285191956,1.35002109407959,0,0,0,0,0,0,0,0,0,0,96.88,54.6105919003115,99.94,86.51,93.35,99.7,72.8395061728395,"Attala County, Mississippi"
"28009",8275,4277,76,34.7188995215311,1.9890040841973,1.79425837320574,88.1877990430622,1.22607655502392,0.20933014354067,0,0,0,0,0,0,0,0,0,0,89.65,16.01246105919,99.29,86.49,93.35,84.47,28.3950617283951,"Benton County, Mississippi"
"28011",31253,14377,1308,18.210405946255,1.63645368994552,2.68195510640365,84.190966266438,0,2.64913283781208,0,100,45,100,100,0,0,12.7987713179535,0,0,108.25,86.1059190031153,95.93,143.45,99.28,100.52,98.7654320987654,"Bolivar County, Mississippi"
"28013",14417,7015,246,27.3144565599719,1.95096170507711,1.51675485008818,86.9504045022863,0,1.1607456911713,0,0,0,0,0,0,0,27.745023236457,13.8725116182285,0,88.33,9.62616822429907,95.93,86.52,121.97,87.55,20.9876543209877,"Calhoun County, Mississippi"
"28015",9972,5192,280,27.4050098508303,1.91189646590343,1.04137348719392,86.9124683366169,0,0.985083028426682,0,0,0,0,0,0,0,0,0,0,88.94,12.4922118380062,95.93,86.52,93.35,86.87,25.9259259259259,"Carroll County, Mississippi"
"28017",17060,7587,561,22.7274126519932,1.86785221523839,7.82260548198337,81.5607203324611,0,3.67862090195475,0,0,0,0,0,0,0,5.86166471277843,0,0,99.43,63.1152647975078,95.93,86.53,96.07,112.14,85.1851851851852,"Chickasaw County, Mississippi"
"28019",8206,4215,155,29.202657807309,2.00268416343573,0.0997008973080758,88.0066445182724,0,0.79734219269103,0,0,0,0,0,0,0,0,0,0,86.53,3.67601246105919,95.93,86.51,93.35,82.04,6.17283950617284,"Choctaw County, Mississippi"
"28021",9042,4344,812,25.3398617511521,1.73310344827586,1.58267388588088,82.8341013824885,0.614439324116744,3.37941628264209,0,0,0,0,0,0,0,22.11900022119,0,11.059500110595,93.61,40.4984423676012,97.62,86.52,110.47,99.44,59.2592592592593,"Claiborne County, Mississippi"
"28023",15612,8017,56,29.9854576561163,1.9848072924996,1.26603934987169,84.6706586826347,0.136869118905047,1.35158254918734,0,0,0,0,0,0,0,0,0,0,89.76,16.7289719626168,96.31,86.51,93.35,89.07,29.6296296296296,"Clarke County, Mississippi"
"28025",19515,9333,290,19.4551857478249,1.95367494824017,4.20470262793914,85.374948211573,0,0.483358652119873,0,0,0,0,0,0,0,10.2485267742762,0,5.1242633871381,91.3,25.2336448598131,95.93,86.54,101.29,93.32,41.9753086419753,"Clay County, Mississippi"
"28027",22685,10699,737,20.0728122912492,1.60610633851869,3.97102226992219,79.251837007348,0.614562458249833,4.74281897127589,0,100,23,100,100,3083.8032,75753.306,4.40819925060613,4.40819925060613,0,114.34,92.1495327102804,97.62,143.41,100.41,112.56,100,"Coahoma County, Mississippi"
"28029",28339,12363,892,31.0980820357007,1.91147575250836,4.5188525376571,87.1914166350171,0,0.759589821496392,0,100,11,100,100,0,0,14.1148240940047,0,3.52870602350118,104.43,77.8504672897196,95.93,143.35,102.08,93.41,88.8888888888889,"Copiah County, Mississippi"
"28031",18810,8709,241,25.8910622113556,1.78443623970463,0.32599837000815,84.4743276283619,1.35832654170062,0.638413474599294,0,0,0,0,0,0,0,5.31632110579479,0,0,92.17,31.1214953271028,99.65,86.52,95.81,89.08,50.6172839506173,"Covington County, Mississippi"
"28033",182256,68411,840,25.2777963495353,2.13367689059978,1.29427109461222,86.1926411267857,0.167145818011633,0.352120523277841,14.2857142857143,4.7619047619048,145,33.3333333333333,100,157990.68,8625200.1,4.3894302519533,1.09735756298832,0,97.66,57.4454828660436,96.41,115.62,96.63,83.36,75.3086419753086,"DeSoto County, Mississippi"
"28035",75162,33091,3521,20.8160358777007,1.75860719874804,3.04151511350809,81.5248022787188,0.32120238780643,1.89388200357565,0,100,12,75,100,16263.792,290630.058,6.65229770362683,1.33045954072537,0,107.32,84.6417445482866,96.82,137.74,97.95,100.46,97.5308641975309,"Forrest County, Mississippi"
"28037",7716,4288,84,33.7416829745597,1.89739359947212,1.09631949882537,90.4109589041096,0,1.48727984344423,0,0,0,0,0,0,0,0,0,0,87.83,7.44548286604361,95.93,86.5,93.35,84.79,12.962962962963,"Franklin County, Mississippi"
"28039",24098,9546,615,31.3748451053284,2.04873222016079,2.70136307311028,77.7323420074349,0.508054522924411,1.18959107806691,0,0,0,0,0,0,0,29.0480537803967,8.2994439372562,4.1497219686281,92.71,34.7352024922118,97.33,86.5,118.82,97.48,53.0864197530864,"George County, Mississippi"
"28041",13619,5225,4065,31.8957597173145,2.16653594771242,0.353356890459364,69.5759717314488,0,1.80212014134276,0,0,0,0,0,0,0,0,0,0,93.6,40.4361370716511,95.93,86.5,93.35,99.83,58.0246913580247,"Greene County, Mississippi"
"28043",20927,10243,331,17.6208944370379,1.87553091080698,2.58150527208823,87.5772633620167,0.266634347351836,0.993818931038662,0,0,0,0,0,0,0,9.55703158598939,4.7785157929947,0,90.73,22.2741433021807,96.66,86.55,103.21,90.02,37.037037037037,"Grenada County, Mississippi"
"28045",47339,25862,233,29.6010424070126,1.86828882478831,4.38250795308865,79.3792940061597,0,1.39303482587065,5.88235294117647,94.1176470588235,67,66.6666666666667,66.6666666666667,0,0,2.11242316060753,2.11242316060753,0,106.8,83.6760124610592,95.93,129.85,96.73,102.63,93.8271604938272,"Hancock County, Mississippi"
"28047",206169,93678,5059,22.6571465411643,1.81003033821491,2.69641146726661,82.5091870285604,0.224571809253648,4.00146132851955,5.88235294117647,94.1176470588235,67,66.6666666666667,66.6666666666667,83789.2704,1386660.869,15.0362081593256,2.42519486440736,2.42519486440736,105.5,80.9034267912773,96.55,129.88,104.58,102.07,92.5925925925926,"Harrison County, Mississippi"
"28049",235604,104356,8872,22.5614914075084,1.8062297370317,2.33500521428217,82.7082900991175,0.527704485488127,1.35384858636467,0,100,27,75,33.3333333333333,165047.0112,4661835.486,14.0065533692127,5.51773314544745,0.424441011188265,101.97,70.4361370716511,97.39,125.6,106.38,96.03,86.4197530864197,"Hinds County, Mississippi"
"28051",17414,8593,667,28.1121212121212,1.52579427492922,4.95375128468654,83.6161616161616,1.01010101010101,1.19191919191919,0,0,0,0,0,0,0,28.7125301481567,5.74250602963133,5.74250602963133,98.19,59.4704049844237,98.7,86.51,116.75,104.73,80.2469135802469,"Holmes County, Mississippi"
"28053",8198,3816,91,25.6154725609756,1.4857679074132,8.15548780487805,76.1051829268293,1.3719512195122,3.01067073170732,0,0,0,0,0,0,0,12.1980970968529,0,0,107.29,84.5171339563863,99.69,86.52,99,122.87,96.2962962962963,"Humphreys County, Mississippi"
"28055",1223,553,317,21.1740890688259,1.85714285714286,0,90.6882591093117,0,0,0,0,0,0,0,0,0,0,0,0,86.4,3.58255451713396,95.93,86.54,93.35,79.98,4.93827160493827,"Issaquena County, Mississippi"
"28057",23396,10311,1046,24.4882205513784,2.01923753665689,0.809307030854831,83.1979949874687,0,0.862155388471178,0,0,0,0,0,0,0,12.8227047358523,4.27423491195076,0,88.79,11.8380062305296,95.93,86.53,104.15,88.05,24.6913580246914,"Itawamba County, Mississippi"
"28059",142872,62451,1237,24.8105967027356,1.96280485541408,1.01068390160259,87.4960884101652,0.102113082003393,0.503977469242551,5.88235294117647,94.1176470588235,67,66.6666666666667,66.6666666666667,24856.1472,411353.942,13.9985441514083,4.19956324542248,6.99927207570413,97.99,58.816199376947,96.22,129.87,108.97,84.49,77.7777777777778,"Jackson County, Mississippi"
"28061",16454,8423,71,33.9910813823857,1.78657799274486,1.7043644472762,92.8969581143494,0,1.29001433349259,0,0,0,0,0,0,0,0,0,0,88.35,9.75077881619938,95.93,86.49,93.35,85.01,22.2222222222222,"Jasper County, Mississippi"
"28063",7129,3793,530,24.8447204968944,1.65001966181675,8.47382431233363,85.4037267080745,0,1.19787045252884,0,0,0,0,0,0,0,28.0544255856361,0,0,98.27,59.595015576324,95.93,86.53,106.34,108.38,81.4814814814815,"Jefferson County, Mississippi"
"28065",11182,5985,134,32.8350400712378,1.93824485373781,0.556544968833482,90.5609973285842,1.02404274265361,0.445235975066785,0,0,0,0,0,0,0,0,0,0,87.79,7.28971962616822,98.74,86.5,93.35,80.85,9.87654320987654,"Jefferson Davis County, Mississippi"
